pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127
1.191757082939148,-0.878642201423645,-2.0757076740264893,-0.5030713677406311,0.08601080626249313,-0.5156304836273193,-0.0966004729270935,-0.8780484199523926,0.09400514513254166,-0.13360552489757538,-0.04640844464302063,-0.5690244436264038,-0.1513315588235855,-1.4814730882644653,0.6207872629165649,0.07850880175828934,0.8287285566329956,-0.7280036211013794,0.19041618704795837,-0.5878693461418152,-0.5009326934814453,0.4338551163673401,-1.1881917715072632,-0.01913541555404663,0.9195017218589783,-0.056579411029815674,-0.29084664583206177,1.1002038717269897,0.25794151425361633,0.4921986758708954,1.1321065425872803,0.39100152254104614,0.6370574235916138,-0.8060242533683777,0.23101767897605896,0.2060878872871399,-0.5166006684303284,0.2986724376678467,0.5739582180976868,-0.33907580375671387,-0.31445497274398804,1.7006887197494507,0.2573786675930023,-1.0284702777862549,-0.43236544728279114,-0.4548856317996979,-0.19151993095874786,0.7969261407852173,-1.150363802909851,1.1658796072006226,0.5236433744430542,0.03425201028585434,0.5018109083175659,-0.4923490881919861,0.17650343477725983,0.685035228729248,0.3538905084133148,0.04369517043232918,0.0005032867193222046,-1.0935338735580444,0.21537277102470398,-0.700951337814331,-0.6517220139503479,1.8541945219039917,1.145761489868164,0.9069126844406128,0.5811254382133484,-0.357048898935318,-0.1922546923160553,-0.8103954792022705,0.7780079245567322,-1.2532665729522705,0.2935013175010681,-1.7034648656845093,0.006031166762113571,0.683655321598053,0.2797155976295471,0.6347383260726929,-0.587356686592102,-0.3717910647392273,-1.039074420928955,1.3227182626724243,0.21025656163692474,0.6671415567398071,0.7584580779075623,-1.5394983291625977,0.45199528336524963,-0.660866379737854,-0.1845853328704834,0.6865596175193787,0.7074602842330933,-0.21533899009227753,-0.8816308975219727,1.003205418586731,0.17101053893566132,-0.03461623564362526,-0.6176101565361023,-0.3814883232116699,-1.9630300998687744,-0.040978722274303436,0.6078476905822754,0.307149201631546,0.9516428112983704,-0.8007760643959045,-0.6852047443389893,0.20778639614582062,0.23009954392910004,0.39923277497291565,0.9550076723098755,-0.470035582780838,-0.3469967544078827,0.6758425831794739,0.0533413290977478,1.0261739492416382,0.5990326404571533,-0.13307133316993713,-0.1730261743068695,0.5093846321105957,0.09385337680578232,0.18717408180236816,1.3156174421310425,0.3242059648036957,0.9650702476501465,0.1265740990638733,1.142935872077942,-1.7978960275650024,-0.08597511053085327,-1.1169418096542358
1.1554300785064697,-0.938807487487793,-1.970931887626648,-0.2719014286994934,-0.7005825042724609,0.8068254590034485,-0.5472522377967834,-0.6194345951080322,-0.26377686858177185,-0.07900215685367584,-0.6662567257881165,-0.6340270042419434,-0.06461043655872345,-0.8606473207473755,0.8041830062866211,-0.07157242298126221,1.02834153175354,-1.3619803190231323,0.4515891671180725,-0.4301036596298218,-0.2200402468442917,0.49082624912261963,-1.611745834350586,-0.28034669160842896,1.7660753726959229,-0.016022436320781708,-0.968453049659729,1.830877661705017,0.3029191792011261,0.1513880342245102,1.4290001392364502,-0.11609421670436859,0.04165485128760338,-0.9424296021461487,1.0338237285614014,0.10505729913711548,-0.7493751049041748,0.37005895376205444,0.7167396545410156,-0.2244257628917694,-0.4792773723602295,2.379657506942749,0.22478312253952026,-1.1121476888656616,-0.2873917818069458,-0.4015457332134247,0.7119625806808472,1.3149986267089844,-1.2951010465621948,1.22640061378479,0.0189996175467968,0.7348742485046387,0.9611366391181946,-0.4830161929130554,0.2630119025707245,0.7567245364189148,1.0712717771530151,-0.11655154824256897,0.7137308120727539,-0.693164587020874,0.974530041217804,-0.1389862298965454,-0.05278860032558441,1.5543185472488403,0.7385016679763794,0.7484286427497864,0.7767125964164734,-0.1930912733078003,-0.32861632108688354,-0.8752069473266602,0.5593014359474182,-1.193078875541687,-0.21186065673828125,-2.1164188385009766,-0.5423767566680908,1.3469716310501099,0.41259798407554626,0.6506033539772034,-0.15995487570762634,0.21404869854450226,-0.7245435118675232,0.4824029803276062,0.6168646812438965,1.0875523090362549,1.2342325448989868,-2.1292600631713867,1.089177131652832,-0.37010788917541504,0.4421290159225464,0.38745787739753723,0.6292035579681396,-0.7785798907279968,-1.1148992776870728,1.294129729270935,0.20079824328422546,0.6821053624153137,-0.5568532347679138,-0.6656988859176636,-1.3582401275634766,0.6652970910072327,1.3786978721618652,0.5914984941482544,0.5218501687049866,-0.5024855732917786,-0.48056742548942566,0.2898634672164917,-0.41860368847846985,1.0161867141723633,1.591173529624939,-0.4790259897708893,-0.26513227820396423,0.008806776255369186,0.006425067782402039,1.1057682037353516,0.1043354719877243,-0.6380850076675415,-0.3546251952648163,1.1013283729553223,0.24455556273460388,-0.6745898723602295,2.1401405334472656,0.6006472110748291,0.4255777597427368,0.39644330739974976,2.0327067375183105,-2.14597749710083,0.19914548099040985,-2.0681324005126953
1.231791615486145,-1.1086863279342651,-1.5352516174316406,-0.3317912220954895,-0.726820170879364,0.18139435350894928,-0.2676394581794739,-0.8616625666618347,-0.510905385017395,-0.11423732340335846,-0.5350185036659241,-0.6475306153297424,-0.1095803827047348,-0.7301480770111084,0.6833274364471436,-0.12183119356632233,0.9554808139801025,-1.70521879196167,0.36820074915885925,-0.24734030663967133,-0.4313339293003082,0.46923673152923584,-1.4182794094085693,0.17883068323135376,1.7911121845245361,0.5130739808082581,-0.11094018816947937,1.3419939279556274,0.47299903631210327,-0.11873365938663483,0.8733193874359131,0.3509083688259125,-0.6146761178970337,-0.8606098294258118,0.6622521281242371,0.20121777057647705,-1.0765745639801025,0.9391729831695557,0.8074590563774109,-0.031037122011184692,-0.36141520738601685,2.015392780303955,0.5244067907333374,-1.0112204551696777,-0.23780085146427155,-0.6108394861221313,0.626500129699707,1.0882303714752197,-1.1568539142608643,0.9174435138702393,0.07057059556245804,0.9985925555229187,1.2815665006637573,-0.6238380670547485,0.23227916657924652,0.23095905780792236,0.8691564202308655,0.27825286984443665,0.3679977357387543,-0.4769318699836731,0.7331169247627258,-0.445560097694397,-0.3818121552467346,1.2186921834945679,0.384817510843277,0.7928090691566467,0.9854205846786499,-0.22846512496471405,-0.5550395846366882,-0.27008169889450073,0.45224320888519287,-1.0384794473648071,0.02607560157775879,-1.8363724946975708,-0.8495765924453735,0.8503513336181641,0.12011688947677612,0.5845844149589539,-0.2367073893547058,-0.3767915964126587,-0.4143894910812378,0.4767704904079437,0.4001075029373169,1.1503888368606567,0.6802337765693665,-1.5587044954299927,1.2117407321929932,-0.9666555523872375,0.3197803795337677,-0.20050890743732452,0.8756750822067261,-0.7968642115592957,-0.6533329486846924,0.8613994121551514,0.6414645910263062,0.6025273203849792,-0.34893798828125,-0.2910709083080292,-1.2416341304779053,0.3021431267261505,1.3135486841201782,0.2601349651813507,0.562551736831665,-0.4224940240383148,-0.2578575909137726,0.08876671642065048,-0.2047702819108963,0.8327207565307617,1.1673188209533691,-0.4560636281967163,-0.26701149344444275,0.08306977152824402,0.8355485200881958,0.935982346534729,-0.04073178768157959,-0.7110528945922852,-1.0626001358032227,1.2912960052490234,0.28915029764175415,-0.3394724130630493,1.6961029767990112,0.3540953993797302,0.2150321900844574,0.42727425694465637,1.9682743549346924,-1.5669687986373901,0.5631496906280518,-1.8003548383712769
0.8266913890838623,-0.8486422300338745,-1.7628289461135864,-0.3147847652435303,-0.6319591403007507,0.12181181460618973,-0.5832576751708984,-0.6720649600028992,0.1460268497467041,-0.518702507019043,-0.9095701575279236,0.18932673335075378,-0.12461672723293304,-1.0817660093307495,0.4142082929611206,-0.46186405420303345,1.4803730249404907,-0.7370691299438477,0.41744083166122437,0.0038653374649584293,0.2553563117980957,0.22438666224479675,-1.1811420917510986,0.6341920495033264,1.1680995225906372,0.6479968428611755,-0.17687466740608215,1.0580055713653564,0.46814751625061035,-0.4591531455516815,0.7412018775939941,1.059065580368042,-0.10196489095687866,-0.15763795375823975,0.07192406058311462,0.22893765568733215,-1.4583121538162231,0.04535026475787163,1.5401520729064941,0.28113195300102234,-0.22602573037147522,1.5387343168258667,-0.2447652816772461,-1.8883192539215088,1.1266311407089233,0.9659439921379089,1.0454262495040894,0.6865736246109009,-0.9238436818122864,0.4152633845806122,-0.8395352959632874,0.7223107814788818,0.8206250071525574,-0.7799733877182007,0.712611734867096,0.3480789065361023,-0.060599226504564285,-0.11631545424461365,1.359200358390808,-0.574515163898468,0.7585682272911072,-0.8982943892478943,-0.46716833114624023,0.3669193983078003,1.0555992126464844,0.6996399164199829,1.4898356199264526,0.3772651255130768,-0.07047007977962494,-1.4857470989227295,-0.06705882400274277,-0.4219423234462738,-0.02951589599251747,-1.288802146911621,-0.7542411088943481,-0.02952452376484871,0.23660194873809814,-0.06741303205490112,0.06067387014627457,-0.5621420741081238,-0.7865855693817139,-0.490163117647171,-0.34115326404571533,0.47923198342323303,0.5357033014297485,-0.5611505508422852,0.4529268145561218,-0.9122521877288818,-0.2650902271270752,0.5050652027130127,1.2395354509353638,0.5641091465950012,-0.7587907910346985,0.29115134477615356,0.6983389854431152,-0.09402477741241455,0.2777349650859833,0.360137939453125,-1.7529730796813965,0.9384483098983765,1.0376394987106323,0.37889665365219116,0.6458834409713745,-0.486113578081131,-1.4655659198760986,0.7471181750297546,-0.6963998675346375,0.1938718855381012,-0.2891322374343872,-0.33188584446907043,-0.6422070860862732,0.8442202210426331,0.39369624853134155,-0.27539870142936707,0.8000035285949707,0.095870241522789,-1.8141556978225708,1.3388489484786987,1.236741304397583,0.25991976261138916,0.06068069860339165,1.183927059173584,0.7002771496772766,0.17734941840171814,1.5447765588760376,-1.5084962844848633,1.099289059638977,-1.0499517917633057
0.5360527038574219,-1.2553151845932007,-2.760795831680298,0.03922603279352188,-0.213698148727417,-0.31849798560142517,-0.38956916332244873,-0.39437413215637207,0.8133311867713928,0.5547246336936951,-1.7298314571380615,0.5003021955490112,-0.4552296996116638,-1.4164892435073853,1.1174931526184082,0.029813773930072784,1.3438611030578613,-0.5244290232658386,-0.395295649766922,-1.1056894063949585,-0.1498187780380249,-0.6940175890922546,-1.623960018157959,0.860011637210846,1.5839589834213257,0.011303026229143143,0.13688918948173523,1.0780348777770996,-0.1319652944803238,0.2175065279006958,1.9606808423995972,0.6676138043403625,0.5544422268867493,-0.8978024125099182,-0.07784302532672882,-0.9200175404548645,-1.8064236640930176,-0.16569361090660095,0.36451876163482666,0.9393962621688843,-0.7823580503463745,1.0728607177734375,0.06506010890007019,-1.6599379777908325,0.7937344908714294,0.6828619241714478,0.731904149055481,1.3748416900634766,-0.7279601693153381,-0.3572785258293152,-0.40529125928878784,-0.33077725768089294,0.006040886044502258,0.45562508702278137,1.2473623752593994,-0.8367146253585815,0.04287786781787872,-0.056961387395858765,0.6339094638824463,-1.206183671951294,0.19395285844802856,-0.8017839193344116,-0.4740172326564789,0.7995924353599548,2.3549740314483643,0.32796457409858704,0.28481563925743103,1.1345330476760864,0.021073117852211,-1.8033734560012817,-0.006772926077246666,-0.44643932580947876,0.36379119753837585,-0.9739759564399719,-0.9652284979820251,-0.3431079089641571,1.013049602508545,0.5345633625984192,0.5196629762649536,-0.28805869817733765,-1.4451991319656372,-0.27082785964012146,-0.19795309007167816,-0.30152231454849243,-0.726749062538147,-1.011544108390808,-0.006351536139845848,-1.4925413131713867,-1.0463956594467163,1.638083577156067,2.1424877643585205,-0.5516641139984131,-0.8443548083305359,0.029422495514154434,0.08461952209472656,0.2712160050868988,0.5142797827720642,2.114797592163086,-1.4121239185333252,1.3276528120040894,0.3547123670578003,0.5892082452774048,1.0869061946868896,0.3327065408229828,-1.349791407585144,0.25947630405426025,-1.680899977684021,0.24080994725227356,-0.19583961367607117,-0.3408272862434387,-1.4198282957077026,0.6331942677497864,0.32742416858673096,-1.2170642614364624,0.613161027431488,-0.04260715842247009,-1.10797917842865,1.2488007545471191,1.7272783517837524,-0.2939421534538269,0.5598524808883667,0.7494577169418335,0.2972995638847351,0.6318178176879883,1.288655400276184,-1.773016333580017,-0.177897110581398,-0.7862369418144226
0.8599653244018555,-0.9044404029846191,-2.0772998332977295,-0.13065418601036072,-0.2853098213672638,-0.37325578927993774,-0.07443812489509583,-0.3077827990055084,-0.1187390461564064,-0.210134819149971,-0.409673273563385,-0.17123402655124664,0.04192241281270981,-1.7454169988632202,0.6279752254486084,0.19776323437690735,1.328851342201233,-0.8673925995826721,0.7961061596870422,-0.02329080179333687,-0.21989445388317108,0.23027829825878143,-1.151034951210022,0.5833024382591248,0.9497617483139038,0.8101971745491028,-0.0738731324672699,0.946877658367157,0.6163564920425415,-0.20928236842155457,0.5881489515304565,0.8396974802017212,-0.11584006249904633,-1.0922350883483887,0.44192662835121155,-0.15176156163215637,-1.5549100637435913,0.6181321740150452,1.0938193798065186,0.2929092049598694,-0.579265296459198,1.5206454992294312,0.134578138589859,-1.0712612867355347,0.5744114518165588,0.5838072896003723,0.5311774015426636,0.8124099969863892,-0.8424199223518372,0.9170293807983398,-0.5968639850616455,0.9889038801193237,0.7895768284797668,0.030180446803569794,0.7306478023529053,-0.10569566488265991,-0.11344701051712036,0.2102457880973816,0.6914748549461365,-0.3609643876552582,0.3360542058944702,-1.0418345928192139,5.4210424423217773e-05,0.3212815523147583,0.9115106463432312,0.7227799296379089,1.0287373065948486,0.0957861989736557,-0.005421433597803116,-0.9759966135025024,-0.0806649923324585,-0.8995375633239746,-0.37128403782844543,-1.0791749954223633,-0.9442997574806213,0.09248680621385574,-0.4326431453227997,0.40320631861686707,0.06551549583673477,-0.5845831036567688,-0.1596199870109558,-0.04599536210298538,-0.4328043758869171,-0.012645420618355274,0.3993973135948181,-1.0905007123947144,-0.13259455561637878,-1.074994683265686,-0.676347017288208,0.2800995111465454,1.5028146505355835,0.04503931850194931,-0.5945013165473938,0.30488303303718567,-0.03284174203872681,0.1755150556564331,-0.1744861751794815,0.3386607766151428,-2.0019960403442383,0.30478528141975403,0.5120583176612854,-0.06587769836187363,1.1610223054885864,-0.025472324341535568,-1.2046961784362793,0.24076561629772186,-0.40373170375823975,0.4905373752117157,-0.17783266305923462,-0.1335258185863495,-0.4738737940788269,0.49145978689193726,0.8500449657440186,0.13491441309452057,0.2896426022052765,-0.6948171854019165,-1.4296905994415283,0.563286542892456,1.2020630836486816,0.1235857605934143,0.6150092482566833,0.6378027200698853,0.23463043570518494,0.22032734751701355,1.2902764081954956,-1.26030433177948,0.6121116280555725,-1.3031922578811646
0.599422812461853,-0.8297542333602905,-0.8181601166725159,-0.6201211810112,-0.31670624017715454,-0.45632025599479675,0.790655255317688,-1.7008339166641235,-0.03369150310754776,-0.24593466520309448,-0.1518707424402237,-0.7680326104164124,0.5482571721076965,-1.123998999595642,0.3293675482273102,-0.3816447854042053,0.5404865145683289,-1.82814359664917,0.1790916621685028,-0.26461654901504517,0.14477011561393738,0.5448622703552246,-1.1427106857299805,1.1985876560211182,1.4854631423950195,0.09720994532108307,-0.1558307409286499,0.9455028772354126,0.7132373452186584,-0.20372560620307922,0.5264548063278198,-0.15819936990737915,-0.10738114267587662,-0.10809792578220367,0.47693586349487305,-0.2441699504852295,-0.8404480218887329,0.15970337390899658,1.5092806816101074,-1.0927095413208008,-0.30341801047325134,2.009422540664673,-0.42888936400413513,-0.9280039668083191,-1.652046799659729,-0.32349467277526855,-0.07458749413490295,0.4803946912288666,-1.0695676803588867,0.9595987796783447,0.8127464056015015,0.7049062252044678,0.9315022230148315,-1.5309027433395386,0.26346200704574585,0.5964080691337585,0.8134908080101013,-0.4657291769981384,0.058519694954156876,-0.20595285296440125,0.4031054973602295,-0.8697941303253174,-0.4813448190689087,1.1328572034835815,0.8710041642189026,1.1314395666122437,0.7141764163970947,0.14760544896125793,0.158555269241333,0.05709671601653099,0.14611966907978058,-0.8032321929931641,0.20860053598880768,-2.7686359882354736,-0.99781334400177,0.824001133441925,0.12331564724445343,0.3275056481361389,-0.36555615067481995,-0.5910898447036743,-0.8672657608985901,1.0171513557434082,0.5179843306541443,1.1902523040771484,0.6141727566719055,-0.7542561888694763,1.4841092824935913,-0.7786619663238525,-0.5746949911117554,0.60675448179245,1.9947261810302734,0.13306546211242676,-0.7021300196647644,1.1989537477493286,0.9807770252227783,0.3088015615940094,0.24963074922561646,-0.46202680468559265,-1.4385831356048584,-0.08231113106012344,1.0893077850341797,0.47232764959335327,0.9356836080551147,-0.07442175596952438,-0.725885808467865,0.09291178733110428,-0.158076211810112,0.07462258636951447,0.38127291202545166,-1.230754017829895,-0.3539770841598511,-0.22609980404376984,0.9544004201889038,0.853825569152832,0.7034485340118408,-0.37508291006088257,-0.48612210154533386,1.6757192611694336,0.9531248211860657,0.6534560918807983,1.101265549659729,0.5493661165237427,0.689207911491394,0.0307241789996624,1.5006299018859863,-1.8889119625091553,0.53205406665802,-1.2908438444137573
0.6407201290130615,-0.8546112775802612,-1.5886183977127075,-0.47221094369888306,0.20019212365150452,-0.6358635425567627,0.7148420810699463,-1.57600736618042,-0.0004355981945991516,-0.1841207891702652,0.21321088075637817,-0.6157904267311096,0.7818033695220947,-1.4855915307998657,0.7708166837692261,-0.32793670892715454,0.4075310528278351,-1.256529450416565,0.1638747751712799,-0.44933298230171204,-0.015387207269668579,0.29666268825531006,-0.7675603628158569,0.9641450643539429,1.339114785194397,-0.3901529610157013,-0.014032043516635895,1.0332903861999512,-0.1945817917585373,0.05511784553527832,0.8344533443450928,0.5219814777374268,0.4832983613014221,0.11673153191804886,0.009565973654389381,-0.3790503740310669,0.08705970644950867,0.031889721751213074,1.0615743398666382,-1.5344982147216797,-0.11736874282360077,2.226714611053467,-0.03477843105792999,-1.3632858991622925,-1.6979752779006958,-0.367458313703537,-0.09935300052165985,0.06439700722694397,-1.0336955785751343,1.2448182106018066,0.8509553670883179,0.27465471625328064,0.9206619262695312,-1.284476399421692,0.27664944529533386,0.8480387926101685,0.20082177221775055,-0.36029067635536194,-0.14014460146427155,-0.8436076045036316,0.43092983961105347,-0.2786635160446167,-0.7492998838424683,1.5835827589035034,1.1100530624389648,0.5680734515190125,0.6814481616020203,0.00478733005002141,-0.0470348596572876,-0.011592859402298927,0.9269548058509827,-0.9949874877929688,0.2221488058567047,-2.3363590240478516,-0.8167874813079834,0.7192819714546204,0.21502992510795593,0.2830132246017456,-0.6865311861038208,-0.9075417518615723,-0.6409483551979065,1.3623963594436646,0.1281118541955948,1.329143762588501,0.619315505027771,-0.6942954063415527,1.5737791061401367,-0.6399800777435303,-0.7505778074264526,0.3856108784675598,1.2766168117523193,-0.10155878961086273,-0.9523389339447021,1.4270304441452026,0.9743022918701172,0.12284105271100998,-0.004760094918310642,-0.5555343627929688,-1.779573678970337,0.01468939520418644,0.7895931601524353,0.3566821217536926,0.8934497237205505,-1.229608178138733,-0.7915131449699402,0.2336207777261734,-0.009301376529037952,-0.4419703781604767,0.5502927899360657,-0.8314350843429565,-1.035996437072754,0.43116551637649536,0.5383203029632568,0.7946149706840515,0.6182632446289062,-0.048737235367298126,-0.8361541032791138,0.7518331408500671,0.17072650790214539,1.1084128618240356,0.6393910050392151,0.105742909014225,1.4915666580200195,0.4552519619464874,1.721990704536438,-1.8851735591888428,0.8000460267066956,-0.7183794975280762
-0.8989217281341553,0.4812910258769989,-1.7306431531906128,-0.05078376084566116,1.1043201684951782,0.13594196736812592,1.177557110786438,-1.6430286169052124,0.6353205442428589,1.1441148519515991,0.3651152551174164,-0.26713550090789795,-0.163569837808609,0.1914580762386322,0.39883357286453247,0.2645520567893982,-0.10531428456306458,-1.729423999786377,-0.1609736829996109,0.07291460782289505,1.2911771535873413,0.5147914290428162,0.463190495967865,1.0979278087615967,1.71811842918396,-0.1352519690990448,0.5762954950332642,-1.210599660873413,-0.5453318953514099,-0.7251741290092468,0.6514898538589478,-0.24211935698986053,-0.2642955780029297,1.7913355827331543,0.6099300384521484,-0.8717551827430725,1.0872666835784912,-0.30350983142852783,1.3132708072662354,-2.5910794734954834,-1.0816789865493774,1.694319248199463,-1.08883798122406,-0.572590708732605,-2.351156711578369,-0.28352683782577515,-1.4038833379745483,0.09781450778245926,-0.7067747116088867,2.3638641834259033,-0.010739505290985107,0.21309325098991394,0.02856988087296486,-0.5103098750114441,0.007913506589829922,-0.3802587389945984,1.1146880388259888,-1.1086580753326416,-1.5457881689071655,-1.3591989278793335,-0.16750568151474,0.9759371876716614,-0.6185312271118164,0.6634535789489746,0.12301065772771835,-0.14486287534236908,-1.0193517208099365,0.5332750678062439,-0.06691651791334152,0.304500937461853,1.1466363668441772,-0.38385823369026184,-0.8779225945472717,-1.4637950658798218,-0.05560113862156868,-0.14995838701725006,1.2090723514556885,-0.4827811121940613,-0.5293394923210144,-0.4086311459541321,-1.5201373100280762,1.0410972833633423,0.2206323891878128,0.9592175483703613,0.607688307762146,1.976096510887146,1.561999797821045,0.6197325587272644,-0.803497314453125,-0.2793436050415039,0.7855958342552185,-0.2561984360218048,0.8644898533821106,1.619672417640686,2.4690685272216797,0.42330217361450195,0.730222761631012,0.7446042895317078,-1.249079704284668,-0.39953964948654175,0.5251028537750244,0.5186709761619568,-0.3190036416053772,-1.0076558589935303,0.015651196241378784,-1.0795131921768188,0.12277296185493469,-0.46265026926994324,0.16340705752372742,-1.216711401939392,-0.7239198088645935,-1.1162364482879639,1.2911062240600586,0.3772188723087311,-0.3773401975631714,0.52234947681427,-0.34001705050468445,1.3433030843734741,0.08948352932929993,1.6835553646087646,-0.14007620513439178,0.42792484164237976,1.3143771886825562,-0.5935969948768616,1.0210262537002563,-1.3083714246749878,0.7225995063781738,0.8679983615875244
0.049200545996427536,-0.08342615514993668,-1.169136643409729,-0.3285723924636841,-0.369493693113327,0.7581789493560791,-0.7387158870697021,0.46529436111450195,-0.08916611224412918,0.7887131571769714,-0.376853346824646,-0.41038891673088074,-0.4657595753669739,-0.496232807636261,-0.2414943277835846,0.520621657371521,0.23497915267944336,-0.019432149827480316,0.4207848310470581,-1.1860255002975464,0.4760938584804535,-0.10301405936479568,-0.49708646535873413,0.17093494534492493,0.2512727379798889,0.05005282163619995,0.4138437509536743,0.6392751932144165,-0.5391104817390442,0.46895071864128113,0.21781271696090698,1.1428978443145752,1.0190871953964233,0.6276921033859253,0.7460756897926331,-0.8844914436340332,0.7569727897644043,-0.5435491800308228,1.864427089691162,-0.9043035507202148,0.1862705796957016,0.8843305706977844,-0.09460185468196869,-1.144135594367981,0.5116710662841797,0.4384465515613556,0.5190383791923523,-0.5322312116622925,0.2264941781759262,-0.014643575996160507,-0.19480718672275543,-0.12123531103134155,1.141487717628479,-0.9197850227355957,0.6300697922706604,0.8008767366409302,0.7042381167411804,-0.3060385286808014,1.4678109884262085,-1.206190586090088,0.22276315093040466,0.43890345096588135,-0.26157405972480774,1.2362861633300781,0.7626205086708069,-0.24133111536502838,0.5669011473655701,-0.37762895226478577,0.0659523531794548,-0.9693878889083862,0.743205189704895,-0.4109063148498535,-0.8029517531394958,-0.12292036414146423,0.32823634147644043,0.13319337368011475,0.1795133352279663,1.0928096771240234,0.7907493114471436,-0.4806353449821472,-0.1660987138748169,-0.605019211769104,0.10810354351997375,-0.024071650579571724,0.8059115409851074,-0.20140185952186584,0.1732454150915146,0.25890052318573,-1.4909964799880981,0.1774822622537613,-0.4875125586986542,0.7892107367515564,-1.6084840297698975,0.9252277612686157,0.9631445407867432,-0.484649121761322,-0.27716925740242004,-1.1415468454360962,-1.1302251815795898,0.5801990628242493,-0.8120070099830627,0.41005739569664,-0.616416335105896,-0.9065272212028503,-1.3570125102996826,0.7643181085586548,-1.0069259405136108,-0.1479627788066864,-1.1352795362472534,0.7491097450256348,-0.12603135406970978,0.1904217004776001,-0.8400801420211792,0.47419580817222595,-0.4136848449707031,1.098236083984375,0.058759935200214386,-0.5311301350593567,-0.7557005286216736,0.4954366385936737,0.02275359258055687,-0.20706665515899658,1.1098549365997314,0.2996765673160553,0.27672895789146423,-1.1563326120376587,1.3933897018432617,-1.081708550453186
