pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127
1.1508324146270752,-1.1416212320327759,-1.3046858310699463,-0.38730016350746155,-0.5276206135749817,-0.6729530692100525,0.9595896005630493,-1.3217391967773438,-0.9738893508911133,0.2185378074645996,0.05250892788171768,-1.3057794570922852,0.1242445707321167,-0.5382546186447144,1.2110016345977783,0.3550150394439697,0.806501030921936,-1.1505383253097534,-0.039595283567905426,-0.6287543177604675,-0.060368455946445465,0.48074623942375183,-0.7273966073989868,0.15015658736228943,1.8170936107635498,0.6842308640480042,-0.08937456458806992,1.2903441190719604,0.07073622941970825,-0.41386494040489197,1.0726782083511353,0.4961576759815216,-0.4005686342716217,0.13936951756477356,1.4356105327606201,-0.13331027328968048,-1.1427401304244995,0.1941271424293518,0.7686103582382202,-0.3685336112976074,-1.0068316459655762,1.8874539136886597,1.2898426055908203,-1.4135349988937378,-0.2678797245025635,-0.6524618268013,0.1362040787935257,0.7641209363937378,-1.2786445617675781,0.6511805057525635,0.3110399544239044,0.33401820063591003,0.07291519641876221,-0.5820758938789368,0.23581592738628387,0.26423248648643494,0.877033531665802,1.0839192867279053,-0.2625475823879242,-1.4151978492736816,0.7578198909759521,0.08349132537841797,-0.3943522274494171,1.9659312963485718,0.37882453203201294,0.27932173013687134,0.34869685769081116,-0.0020657521672546864,-0.4566212296485901,0.22708943486213684,1.0361909866333008,-1.3589249849319458,0.7901976108551025,-2.192302703857422,-0.74214106798172,0.5624255537986755,0.555145263671875,0.2920815348625183,-0.4905107617378235,-0.6063036322593689,-0.14139440655708313,1.095171332359314,-0.06243416666984558,0.7893760800361633,0.4401025176048279,-1.7228809595108032,1.1597882509231567,-1.3001383543014526,-0.051847852766513824,-0.5605398416519165,0.8960642218589783,-0.4140525758266449,-0.525373637676239,1.0577024221420288,0.8739699721336365,0.04368051886558533,-0.38746899366378784,0.18882854282855988,-1.179405689239502,0.17684140801429749,0.8780721426010132,0.5247410535812378,0.5468157529830933,-0.47071996331214905,0.15618744492530823,-0.025461414828896523,0.24507468938827515,0.22818438708782196,0.5734485387802124,-0.7198331356048584,-0.5601236820220947,0.46174031496047974,1.1633557081222534,0.9660542607307434,0.2862120270729065,-0.1791616678237915,-0.18370206654071808,1.197095274925232,0.03787735477089882,0.250304639339447,1.2000062465667725,0.9190367460250854,1.171014666557312,0.5352444052696228,1.9595237970352173,-1.6572511196136475,0.3043086528778076,-1.2435553073883057
0.353964239358902,-1.2939391136169434,-0.6141266822814941,-0.7532244920730591,0.07175133377313614,-1.1956242322921753,-0.4270925223827362,-0.23483693599700928,-0.5133375525474548,0.7685446739196777,0.3371584713459015,-0.0180997122079134,-0.5385745763778687,-0.3601069748401642,0.21092680096626282,0.22573401033878326,0.6338140964508057,-0.269026517868042,0.45186758041381836,-0.7357699275016785,-0.7104995250701904,-0.41705936193466187,-0.7245109677314758,-0.12673786282539368,0.6891444325447083,-0.2517874836921692,0.8576215505599976,0.18079271912574768,-0.015821091830730438,-0.2434138059616089,0.10728684067726135,0.6169937252998352,0.49019548296928406,-1.181922197341919,0.4645478427410126,-0.004547609016299248,-0.07354553043842316,0.7080003619194031,0.6709662079811096,-0.3373951017856598,0.42136579751968384,-0.0016570072621107101,0.21556644141674042,0.23311075568199158,-0.7823715209960938,-0.8493761420249939,-0.44643279910087585,-0.06734919548034668,-0.9582999348640442,0.06633209437131882,-0.24674461781978607,0.40517696738243103,0.6688330173492432,-0.24742987751960754,0.537671685218811,0.14233651757240295,0.3165750205516815,0.6956183314323425,-0.42180243134498596,-1.351647973060608,0.14775323867797852,-0.4233095049858093,-0.8467260003089905,1.1262907981872559,0.5889551043510437,0.5393200516700745,0.1316516250371933,-0.23561547696590424,-0.08679616451263428,-0.34769758582115173,-0.3200135827064514,-0.7701737880706787,-0.022212129086256027,-0.5141039490699768,-0.5375925302505493,-0.12024383246898651,0.01759304106235504,0.033860836178064346,0.3478630483150482,-1.271267294883728,0.233688622713089,0.010958507657051086,-0.251730352640152,0.563112199306488,0.5622634291648865,-1.4450273513793945,0.1843237280845642,-0.5448970198631287,-0.9054131507873535,0.5987091064453125,-0.21971765160560608,-0.2796321511268616,-0.39864444732666016,-0.005104772746562958,0.08926339447498322,-0.4677940011024475,0.5229044556617737,0.021560803055763245,-0.7826031446456909,-0.5029748678207397,-0.6678733229637146,0.7388420701026917,0.4906161427497864,-0.7287426590919495,0.4912060499191284,0.31915193796157837,0.7972621917724609,-0.3018878996372223,0.13523371517658234,-0.4652518332004547,0.05384714901447296,1.151920199394226,1.2593659162521362,-0.2589743137359619,-0.3449096977710724,-0.08062860369682312,-0.0509222149848938,0.9769718647003174,0.5609067678451538,0.540712833404541,-0.14560338854789734,-0.05978407710790634,0.4358559846878052,1.1323760747909546,1.3171278238296509,-0.4629315435886383,0.043273553252220154,0.2779017388820648
1.1951522827148438,-1.1302599906921387,-0.700749397277832,-0.9278972148895264,0.02834763191640377,-0.8531392812728882,0.24752257764339447,-0.7380847930908203,-0.7578372955322266,0.3714117705821991,0.22535094618797302,-0.8645085096359253,-0.33529508113861084,-0.7926851511001587,0.8539484739303589,0.25431644916534424,0.8690898418426514,-0.6387802958488464,0.576524555683136,-0.6068662405014038,-0.3469729423522949,-0.022391516715288162,-0.5998905897140503,0.7468761205673218,1.233786702156067,0.7180867791175842,-0.22879308462142944,0.8939543962478638,0.42549484968185425,-0.6819486021995544,0.55535888671875,0.4425780773162842,-0.210404172539711,-0.530945360660553,1.3330570459365845,-0.1015225350856781,-1.3102635145187378,1.0070463418960571,0.8343100547790527,0.42719703912734985,-0.5332188010215759,0.917119562625885,1.2885149717330933,-0.8117226362228394,-0.4952666461467743,-0.6912845373153687,-0.027591245248913765,0.8964006900787354,-1.1059566736221313,-0.2331046164035797,0.5752047896385193,0.2861473262310028,0.4422502815723419,-0.2675039768218994,0.2600378096103668,-0.028015652671456337,0.9755911231040955,0.599531888961792,-0.42566680908203125,-0.8018997311592102,0.7111433148384094,-0.5274778008460999,-0.6799705624580383,1.294248342514038,0.3461114466190338,0.36351895332336426,0.7331756949424744,0.15132442116737366,0.22106939554214478,0.27645912766456604,-0.00662829726934433,-1.1277003288269043,-0.054494645446538925,-1.2937270402908325,-0.8289827108383179,0.36987796425819397,0.40197691321372986,0.2659260034561157,-0.4755565822124481,-1.0107156038284302,0.1657269299030304,0.48485344648361206,-0.2254907786846161,0.2333899736404419,0.08285529166460037,-1.5112974643707275,1.0526963472366333,-1.4314560890197754,-0.3267967104911804,0.08927696943283081,0.7022423148155212,-0.4273507297039032,-0.19625245034694672,0.3442702293395996,0.5914204120635986,-0.5004497766494751,0.06566904485225677,0.005764276720583439,-1.0696842670440674,0.05441689491271973,0.23099930584430695,0.041704073548316956,0.5522943735122681,-0.01188763976097107,0.07168058305978775,0.08444229513406754,0.04162696748971939,-0.20789122581481934,0.38188767433166504,-0.48588940501213074,-0.32349106669425964,0.6067124009132385,0.8423655033111572,0.3628133535385132,-0.0494740828871727,-0.5504040718078613,-0.5529049634933472,1.0594515800476074,0.7666899561882019,0.11823669075965881,0.31091225147247314,0.8329336643218994,0.36329197883605957,0.7511414885520935,1.9355032444000244,-1.0818532705307007,0.055770523846149445,-0.8320831656455994
-0.13678540289402008,-0.41531938314437866,-0.21470201015472412,-0.43052035570144653,0.4816221594810486,0.08445535600185394,0.04243751987814903,-0.1788853108882904,0.05809012055397034,0.29818660020828247,0.23645472526550293,-0.2575676143169403,0.0702192485332489,-0.4352586567401886,0.05586330220103264,0.37322819232940674,0.2559282183647156,-0.31920474767684937,0.3554525077342987,-0.6029821038246155,0.07210911810398102,0.10115263611078262,-0.23915398120880127,0.08944809436798096,0.1397920697927475,-0.14944571256637573,0.6433478593826294,0.25992998480796814,-0.268316388130188,-0.009700543247163296,-0.15612313151359558,0.26585161685943604,0.11175084114074707,-0.05692581087350845,0.5856376886367798,-0.3872935175895691,0.1941145807504654,0.011239118874073029,0.521041214466095,0.03545431047677994,0.28368860483169556,0.048792630434036255,-0.1140492856502533,-0.1835721880197525,-0.37480980157852173,-0.5898791551589966,-0.023586589843034744,-0.0777752473950386,0.5328622460365295,0.24613024294376373,-0.527839720249176,0.3872961699962616,0.2605132460594177,-0.3439215421676636,0.12450388073921204,0.16829295456409454,0.6059170365333557,0.15921971201896667,-0.2976415753364563,-1.0167593955993652,-0.35781121253967285,-0.27200090885162354,-0.043904297053813934,0.847365140914917,-0.08989734202623367,0.5217809677124023,0.3056536316871643,0.030094638466835022,0.1124083623290062,-0.3955914378166199,-0.04191349819302559,-0.5275318622589111,0.2801367938518524,-0.43555760383605957,-0.14370030164718628,-0.28804144263267517,-0.022962063550949097,0.3891128599643707,-0.307493656873703,-0.35967105627059937,-0.6393533945083618,-0.19387440383434296,0.19072876870632172,0.2485865354537964,0.3452528417110443,0.1810186803340912,0.4211711883544922,-0.11098776757717133,-0.6157246828079224,0.7455753684043884,0.2819613814353943,0.1636810600757599,-0.08768262714147568,0.093353770673275,0.7404994368553162,0.1018482893705368,-0.044512391090393066,-0.3904823660850525,-0.8063170313835144,0.07791359722614288,-0.3107764720916748,0.6305276155471802,0.18267762660980225,-0.29107460379600525,0.15179267525672913,0.20030812919139862,-0.11801749467849731,0.06787113100290298,-0.19299866259098053,-0.42265769839286804,0.12054815888404846,0.15878911316394806,0.36733320355415344,0.51788729429245,-0.10339915007352829,0.17239859700202942,0.14181099832057953,0.3806973695755005,0.3534657955169678,0.04051866754889488,-0.3094106912612915,0.009036259725689888,0.3553536534309387,0.05542972683906555,0.4148752689361572,-0.5338862538337708,0.33598583936691284,0.09080123901367188
-0.16641665995121002,-0.33725953102111816,-0.45311346650123596,-0.3831997811794281,0.6480081677436829,0.03367474675178528,-0.1505575031042099,-0.09496232867240906,0.28692376613616943,0.1375516951084137,0.32976335287094116,-0.4096994400024414,-0.03641069680452347,-0.7352347373962402,0.09744879603385925,0.31964367628097534,0.1712402105331421,-0.494468629360199,-0.060673415660858154,-0.581296443939209,0.14759305119514465,0.3257732689380646,-0.23280930519104004,0.3356035351753235,0.15540210902690887,-0.2743985950946808,0.5278128385543823,0.100645512342453,-0.22886599600315094,0.02556566707789898,0.029286105185747147,0.19796623289585114,0.26849639415740967,0.03896215558052063,0.4958776831626892,-0.3768894076347351,0.18050813674926758,-0.22145330905914307,0.382101446390152,-0.08730699121952057,0.07106843590736389,0.12280822545289993,-0.23754578828811646,-0.2571556568145752,-0.42220810055732727,-0.6863707304000854,0.2385219931602478,-0.008910361677408218,0.34895962476730347,0.25288254022598267,-0.40134984254837036,0.2373921275138855,0.33396610617637634,-0.4467589855194092,-0.05904761329293251,0.07285045832395554,0.8248587250709534,-0.0687042772769928,-0.6436079740524292,-0.8563230037689209,-0.36126819252967834,-0.38930970430374146,-0.2871643304824829,1.0005500316619873,0.1507950723171234,0.35040873289108276,0.4382067024707794,0.1554698944091797,-0.011844586580991745,-0.6236118078231812,0.12501248717308044,-0.6817289590835571,-0.055930573493242264,-0.6913297176361084,0.20331524312496185,-0.19432005286216736,0.1625218391418457,0.6989960670471191,-0.48190468549728394,-0.42762964963912964,-0.8076309561729431,-0.19663621485233307,0.11394071578979492,0.22907006740570068,0.3591195344924927,0.3022611737251282,0.36272433400154114,-0.25479114055633545,-0.5971120595932007,0.4532753825187683,0.46164679527282715,0.08425149321556091,-0.16256549954414368,0.00696161761879921,0.944531261920929,0.26664483547210693,-0.32953742146492004,-0.4212530851364136,-1.0680029392242432,-0.054102323949337006,-0.15967652201652527,0.5277712941169739,0.09950504451990128,-0.44755637645721436,0.056877024471759796,0.12820526957511902,-0.2305423766374588,-0.3154335021972656,-0.0575312077999115,-0.3467143774032593,-0.3173638582229614,0.24431659281253815,0.33870047330856323,0.4623178541660309,-0.13963164389133453,0.15558676421642303,-0.19601906836032867,0.17490185797214508,0.1866348683834076,0.3910687267780304,-0.34889084100723267,-0.3069233000278473,0.43175262212753296,0.06327555328607559,0.7582498788833618,-0.8540948033332825,0.28494688868522644,0.34429696202278137
0.8905290365219116,-0.9658421277999878,-1.0115867853164673,-0.8989132642745972,-0.5306349396705627,-0.365975946187973,-0.2306908816099167,-0.533210039138794,0.1585843563079834,-0.031782738864421844,-0.5947344303131104,-0.15346522629261017,-0.5801313519477844,-1.3826442956924438,0.18007856607437134,-0.054728519171476364,1.0110650062561035,-0.6366286873817444,0.2743140459060669,-0.4808084964752197,0.0117112398147583,0.1785667985677719,-1.0955337285995483,0.8440325856208801,1.1099708080291748,0.8854684829711914,-0.0013860352337360382,0.5941697359085083,0.11859702318906784,-0.5321419835090637,0.7431931495666504,0.7028082609176636,0.1259087324142456,-0.6593019366264343,0.3542400598526001,0.2108515501022339,-1.7746388912200928,0.37348371744155884,1.1250417232513428,0.5034440755844116,-0.46968868374824524,0.5866339206695557,-0.10885660350322723,-1.4214057922363281,0.6784040927886963,0.5324646234512329,0.5775729417800903,1.201555848121643,-1.4829224348068237,-0.2921041250228882,-0.4227786660194397,0.7609663009643555,0.5109037756919861,-0.4978575110435486,0.7240116000175476,0.1534244418144226,0.13707686960697174,-0.047880277037620544,0.4986046552658081,-0.8441605567932129,0.7426745891571045,-1.0091077089309692,-0.8941029906272888,0.8126341104507446,1.3577563762664795,0.5464801788330078,1.0754731893539429,0.2814619839191437,-0.022071313112974167,-1.0686328411102295,-0.17527061700820923,-0.857377290725708,0.3137117922306061,-1.1659103631973267,-0.6634432673454285,-0.1704455316066742,-0.07912855595350266,0.2928098142147064,0.08729002624750137,-0.9540414214134216,-0.30295440554618835,-0.7110435962677002,-0.7681604623794556,0.4031873941421509,0.6095573902130127,-1.2705804109573364,0.4617587625980377,-1.354711890220642,-0.3454275131225586,0.7359084486961365,1.0683449506759644,0.18746662139892578,-0.0875718891620636,0.04180014878511429,0.5244541168212891,0.10536576807498932,0.4720589816570282,0.9684380888938904,-1.5712652206420898,0.2558635175228119,0.736598789691925,0.1054818406701088,0.8029542565345764,-0.2939886748790741,-1.0100648403167725,0.5456020832061768,-0.603605329990387,0.21295472979545593,-0.21257315576076508,-0.5155270099639893,-0.7270303964614868,1.0614060163497925,0.9350600242614746,-0.4159030318260193,0.4875876009464264,0.21856024861335754,-1.4746947288513184,1.3236045837402344,1.324793815612793,0.4008367955684662,0.04046070948243141,0.633291482925415,0.057099368423223495,0.973844587802887,1.849753975868225,-1.4780224561691284,0.42065945267677307,-0.6216577291488647
-0.927115797996521,-0.2677038609981537,-0.5189694166183472,-0.041896846145391464,0.8151986002922058,0.3797624409198761,0.691760241985321,-0.5267469882965088,0.6434302926063538,0.3636379539966583,0.6408862471580505,-0.599090576171875,-0.8463289141654968,0.13397224247455597,0.6179829835891724,0.803213357925415,0.37039875984191895,-0.6529502272605896,-1.1445739269256592,-0.5531620979309082,0.49875548481941223,0.1883372962474823,-0.0380149744451046,0.046653032302856445,0.8116102814674377,0.45593106746673584,0.3959164619445801,0.1897713989019394,-0.6495689153671265,0.14773990213871002,0.7010008096694946,0.1740194410085678,-0.44076424837112427,1.509353518486023,1.443577766418457,-0.3138100802898407,-0.42430463433265686,-0.6175116300582886,1.2079124450683594,-1.0538030862808228,-0.8611063361167908,0.6809393167495728,-0.5881787538528442,-0.44261446595191956,-0.6009446382522583,-0.39411425590515137,0.07935228943824768,-0.23396670818328857,-0.7331213355064392,1.2476938962936401,-0.17828044295310974,0.04090210795402527,0.32183077931404114,-0.07506659626960754,0.48035189509391785,-0.34787827730178833,1.4961884021759033,-0.42585334181785583,-1.0416321754455566,-1.049288272857666,0.06728699058294296,0.6918393969535828,0.19608846306800842,1.1297636032104492,0.8936156034469604,-0.28175437450408936,-0.6455615162849426,0.5070222616195679,-0.05587432533502579,0.038852155208587646,0.482998251914978,-0.28892603516578674,-0.3684089183807373,-1.154097080230713,-0.1966118961572647,0.1768166869878769,0.4367431700229645,-0.39840951561927795,0.14364299178123474,0.13617388904094696,-0.889191210269928,-0.2147713303565979,0.48182764649391174,0.5818637013435364,0.2744922339916229,0.15774083137512207,1.1809864044189453,0.31787973642349243,-0.3296705186367035,-0.21598726511001587,0.2954043447971344,-0.030699798837304115,-0.5199945569038391,0.6849820017814636,1.6934763193130493,0.3832373023033142,-0.08749376237392426,0.30905359983444214,-0.9575675129890442,0.009164825081825256,0.5817121267318726,0.5970780849456787,-1.592410922050476,-0.06396733224391937,0.825634777545929,0.15872932970523834,-0.7573832273483276,-0.7992912530899048,0.12426397204399109,-0.725150465965271,-0.1169593408703804,-0.27186286449432373,0.904053807258606,0.2932048738002777,-0.02151908539235592,0.28897425532341003,-0.23645879328250885,0.7241809964179993,0.5552303194999695,0.07456667721271515,0.06908170133829117,0.5587334632873535,1.1755450963974,-0.36870530247688293,0.8165646195411682,-1.410169243812561,0.510572612285614,-0.043524906039237976
-0.27464720606803894,-1.0495144128799438,-0.28832510113716125,-0.30894845724105835,-0.34006935358047485,-0.6061123609542847,0.15369875729084015,-0.6155858635902405,-0.29188376665115356,0.1998157650232315,0.39835497736930847,-0.7951579689979553,-0.10576100647449493,-0.6310631036758423,0.7733333110809326,0.22304050624370575,0.8163241147994995,-0.496524453163147,0.2720921039581299,0.037355005741119385,-0.6763242483139038,-0.2862624228000641,-0.6712030172348022,0.3702932298183441,0.7614341974258423,0.31827646493911743,0.5451569557189941,0.14139291644096375,-0.0031184256076812744,0.03159187734127045,0.3713194727897644,-0.13430573046207428,0.2496356964111328,-0.2710988521575928,0.7874823212623596,-0.24586080014705658,0.5661904215812683,0.5149021148681641,1.2358779907226562,-0.23338374495506287,0.6339866518974304,0.5297796726226807,-0.376661092042923,0.3721487820148468,-0.6329782605171204,-0.31016629934310913,0.023167461156845093,-0.14474011957645416,-0.39025741815567017,0.0923411175608635,-0.23536564409732819,0.4273311197757721,0.45042702555656433,-0.6712469458580017,0.19853676855564117,0.45277541875839233,1.4937413930892944,0.8205133080482483,0.005805302411317825,-0.8249146938323975,0.8932739496231079,-0.06208040565252304,-0.6696933507919312,1.33792245388031,0.3225979208946228,0.7667365670204163,0.4749145209789276,-0.5435040593147278,0.3374125361442566,-0.47743457555770874,-0.2552932798862457,-0.9268074035644531,0.06984849274158478,-1.0775941610336304,-0.7733034491539001,0.27136045694351196,-0.36115762591362,-0.18465813994407654,0.024332478642463684,-0.5282683968544006,-0.3145248591899872,-0.21703705191612244,0.26193854212760925,0.8421016335487366,0.6418029069900513,-1.3603873252868652,0.8392854928970337,0.17292387783527374,-1.338354229927063,0.5409613251686096,-0.16252896189689636,-0.4277544319629669,-0.7153987884521484,0.4113397002220154,0.05376056954264641,-0.564221203327179,0.6731879115104675,-0.3222728371620178,-1.1744565963745117,-0.15759305655956268,-0.11171559244394302,0.6282104253768921,-0.225439190864563,0.2519650161266327,0.5276069641113281,0.6021522879600525,0.20911115407943726,-0.5682533979415894,0.17134664952754974,-0.548376202583313,-0.07804948836565018,0.24578481912612915,1.4342210292816162,-0.10500486195087433,-0.6150048971176147,-0.2997153401374817,-0.28654757142066956,0.45352721214294434,0.913905143737793,0.5096192359924316,0.5894297361373901,0.15107080340385437,0.0035774745047092438,0.19747455418109894,0.7299512624740601,-0.9455491900444031,0.521495521068573,-0.23194386065006256
0.19472837448120117,-0.982277512550354,-0.8243239521980286,-0.3464727997779846,0.21443870663642883,-1.3295729160308838,0.3839438855648041,-0.5221315026283264,0.017871640622615814,-0.5021761655807495,0.04236584156751633,-1.0717196464538574,-0.052355602383613586,-0.9542452096939087,0.8580849170684814,-0.45853251218795776,1.0090755224227905,-0.5466561913490295,-0.1222713440656662,-0.5908339619636536,-0.7333939075469971,-0.0756010115146637,-0.9699802398681641,0.7368572354316711,1.1118860244750977,0.1401912420988083,0.14044788479804993,0.6867228746414185,-0.35280799865722656,-0.015299718827009201,0.8194742202758789,0.31062185764312744,0.14518791437149048,0.14208880066871643,0.5458741188049316,-0.46461784839630127,-0.06963129341602325,0.16965219378471375,0.9590747952461243,-0.3023477792739868,-0.07620640099048615,1.4106074571609497,-0.08508796989917755,-0.13425710797309875,-0.7073403000831604,-0.30000635981559753,-0.0912921279668808,0.20418603718280792,-0.25682300329208374,0.3347642123699188,0.3355429172515869,0.34494540095329285,0.42786896228790283,-0.988368034362793,0.2946281135082245,0.5307655930519104,1.3715476989746094,0.255179226398468,-0.7768138647079468,-0.8957661390304565,0.4871799945831299,-0.17049701511859894,-0.5684154033660889,2.061699867248535,0.8013104200363159,0.680639922618866,0.2620740532875061,-0.4992641806602478,0.3722999393939972,-0.4256100654602051,0.482656866312027,-1.100744605064392,0.23665519058704376,-1.9561982154846191,-0.7866895794868469,-0.17149007320404053,-0.37773239612579346,0.16708865761756897,-0.4174218773841858,-0.7434369325637817,-0.17232465744018555,0.2856494188308716,0.38286736607551575,0.8117913603782654,0.21263393759727478,-0.9004218578338623,0.9366096258163452,-0.7386534214019775,-1.3445727825164795,0.6873968243598938,0.9277756214141846,-0.046967655420303345,-1.451292872428894,0.6713522672653198,0.43827134370803833,-0.015968509018421173,0.3532593846321106,-0.49652689695358276,-1.4873549938201904,0.1380746215581894,0.05536583065986633,0.9782262444496155,0.31717032194137573,-0.3212512731552124,0.2159779965877533,0.32064127922058105,-0.36068522930145264,-0.8673745393753052,-0.1456679403781891,-1.1358332633972168,-1.0596140623092651,0.2519795894622803,0.9930465221405029,0.4778960049152374,0.05206651985645294,-0.13332217931747437,-0.5169961452484131,0.5569521188735962,0.9969169497489929,0.4659985303878784,0.33348798751831055,-0.03025083988904953,0.4854274392127991,0.10737409442663193,0.8392542600631714,-1.7387346029281616,0.17484477162361145,-0.7005667090415955
0.3231320381164551,-0.5621668100357056,-1.716273307800293,0.06283918768167496,0.22458216547966003,-0.7525521516799927,-0.29043900966644287,0.10989998281002045,0.48124775290489197,0.0556519515812397,0.04991323500871658,-0.35934358835220337,-0.6935147047042847,-1.384867787361145,0.34836408495903015,0.06934934854507446,0.7565047740936279,-0.16696672141551971,-0.12973593175411224,-0.7089760899543762,-0.6838579177856445,-0.3850082457065582,-1.0349167585372925,0.372443825006485,0.33393344283103943,0.03316601365804672,0.3753224015235901,0.5578276515007019,-0.2977548837661743,0.4205177128314972,0.8557881116867065,0.5842103958129883,0.5813530683517456,-0.5370872020721436,0.41832900047302246,-0.5733773112297058,-0.3083694279193878,0.3156467080116272,0.5104718208312988,0.018390992656350136,0.039990250021219254,0.7666149139404297,-0.3129763901233673,-0.5303365588188171,-0.36384081840515137,-0.711953341960907,0.2755674123764038,0.32262933254241943,-0.36588919162750244,0.14555653929710388,0.2886791229248047,0.10043266415596008,0.48836737871170044,-0.3635012209415436,0.6920015811920166,0.8167105913162231,0.7781030535697937,0.016406115144491196,-0.17814940214157104,-1.0426652431488037,0.1217375174164772,-0.37825626134872437,-0.3845163881778717,1.677725076675415,1.2955025434494019,0.6797219514846802,0.1352471113204956,0.21197417378425598,-0.03073219768702984,-0.6704400777816772,0.4751088619232178,-1.1521871089935303,0.3124697208404541,-0.4631108045578003,-0.13577744364738464,0.04553128033876419,-0.1058129072189331,0.8292587399482727,-0.41484808921813965,-0.9838035702705383,-0.45782458782196045,-0.12429887056350708,0.027923423796892166,0.3186078667640686,0.3640204966068268,-1.1093647480010986,0.37496453523635864,-0.8418294787406921,-1.3611034154891968,0.8913943767547607,0.24398797750473022,-0.4824192225933075,-1.0317630767822266,0.09023617953062057,-0.0860239714384079,-0.32055190205574036,0.0699533224105835,0.036067888140678406,-1.3503410816192627,0.11751177161931992,-0.9215114116668701,0.8283025026321411,0.35072529315948486,-0.2981550395488739,0.29571256041526794,0.17146198451519012,-0.19698558747768402,-0.0717698335647583,-0.12234440445899963,-0.2483251690864563,-0.41332778334617615,0.790741503238678,0.3191887140274048,0.15979932248592377,-0.37295880913734436,0.37389105558395386,-0.48008447885513306,0.0695113018155098,0.5630633234977722,0.21167723834514618,0.5021279454231262,-0.3545786738395691,0.3191303610801697,0.48827695846557617,0.6754000782966614,-1.3621366024017334,-0.4366585612297058,-0.3670688271522522
