pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127
-2.091663122177124,-0.23979967832565308,-1.0300202369689941,0.9159273505210876,-0.17913562059402466,0.8072694540023804,-2.24222993850708,0.29763028025627136,0.04990461468696594,0.2845326364040375,1.4340691566467285,0.5628610253334045,-0.13094191253185272,-0.5320103764533997,-0.07872430235147476,0.19329892098903656,0.1683771014213562,0.048965513706207275,1.0517032146453857,0.9300549030303955,1.4283993244171143,-0.8367692232131958,-1.5559371709823608,-0.2521457076072693,-0.17373672127723694,0.7015952467918396,0.4191940128803253,-0.7569417953491211,1.4754071235656738,0.84227055311203,0.38909387588500977,1.4267545938491821,1.9107213020324707,-0.32912516593933105,-0.04127487912774086,-0.2018464356660843,-0.10609030723571777,0.7344146966934204,-0.30657365918159485,-0.3903532028198242,-0.42620596289634705,-0.903867244720459,0.2873742878437042,0.5680112242698669,-1.1919032335281372,-0.48273685574531555,0.09251664578914642,-0.27592340111732483,1.4760416746139526,0.3754239082336426,-0.4490646719932556,-0.05221530795097351,-0.5642419457435608,0.20867235958576202,-0.6167539954185486,0.7042400240898132,0.16753214597702026,-0.7738763689994812,1.0422168970108032,-1.4809602499008179,-0.9790356159210205,-0.021509334444999695,-1.1847556829452515,0.588148295879364,-0.5314025282859802,0.1599602997303009,0.04571330547332764,0.08234482258558273,-1.1604243516921997,0.6087305545806885,0.34105736017227173,0.7349849343299866,-0.19182232022285461,0.7257474660873413,0.18306735157966614,0.2038172483444214,0.7615332007408142,0.4645931124687195,-1.6597583293914795,-1.3308724164962769,-1.1528949737548828,0.27726778388023376,1.2061550617218018,-0.35682177543640137,-0.9248270988464355,-0.821108341217041,0.7307190299034119,-1.1768468618392944,0.7416766881942749,1.5746376514434814,-1.1974071264266968,-0.05203205347061157,0.21123751997947693,0.5959538817405701,-0.8061790466308594,-0.33394092321395874,0.24702252447605133,0.10589079558849335,0.6472152471542358,1.543215274810791,-1.6480746269226074,1.4939943552017212,0.08571812510490417,0.4311530888080597,-0.22023539245128632,0.6569912433624268,-0.780053973197937,-1.280987024307251,-0.36510083079338074,1.0414934158325195,0.9782922267913818,-0.4074613153934479,-0.5775907635688782,-0.27220407128334045,-0.4022175967693329,0.6315116882324219,-0.1613348126411438,0.8593947887420654,0.07183976471424103,0.9368274211883545,0.7962191104888916,0.6987711787223816,-0.6696984171867371,-0.7079067230224609,-1.4456583261489868,0.41014379262924194,-0.589906632900238,-0.12119345366954803
-0.6720210909843445,0.7161144614219666,-0.9727073907852173,0.8758091330528259,-0.21177753806114197,1.2189637422561646,-2.3463969230651855,-0.8111805319786072,-0.10307231545448303,0.48377376794815063,2.025559425354004,1.045870065689087,-0.843374490737915,-0.1224105954170227,-0.34770774841308594,0.3208182454109192,-0.7103203535079956,-0.7688812613487244,0.34872913360595703,-0.4292905628681183,1.692535638809204,0.962902307510376,-0.46305418014526367,-0.15132489800453186,-1.1543962955474854,0.25616931915283203,0.9822847247123718,-0.0644276812672615,1.279718279838562,-0.42047324776649475,1.562869668006897,0.011244267225265503,0.7352915406227112,-0.3760947585105896,-1.1557668447494507,-0.27423083782196045,-0.9333809614181519,1.9838263988494873,0.33633309602737427,0.1282033771276474,-0.30129116773605347,0.018768474459648132,0.49182993173599243,-0.2221543937921524,-0.46036529541015625,-0.29631876945495605,-0.0886695608496666,-0.1196684017777443,0.07662183046340942,0.6132975816726685,-0.31137239933013916,-0.3394348621368408,-0.8768016695976257,0.2519323229789734,-1.4219024181365967,-0.4670254588127136,-0.37409037351608276,-0.8494470715522766,1.4508165121078491,-1.1485600471496582,-1.2962751388549805,-0.3024638891220093,-0.7144943475723267,0.9949774742126465,-0.78825443983078,-0.2866317927837372,0.5725858211517334,-0.33516377210617065,-0.5772055983543396,0.6440879106521606,-0.3176994323730469,0.4108710289001465,-0.3924008905887604,0.28909868001937866,-0.6553694009780884,-0.056614380329847336,-1.5126583576202393,0.4981977939605713,-0.9105492830276489,-1.289628028869629,-0.8156739473342896,-0.4010414481163025,-0.18229253590106964,-0.3480581045150757,-1.0138399600982666,-0.4057435393333435,0.4981045126914978,-0.5417598485946655,-1.6968793869018555,1.022693157196045,0.15142413973808289,-0.11106142401695251,1.0253657102584839,-0.038856104016304016,-1.6071031093597412,-0.06800901889801025,-0.558544397354126,-0.8697142004966736,-0.30980145931243896,0.8461816310882568,-0.7222317457199097,0.8457467555999756,-0.3738311529159546,0.037266939878463745,0.2661394476890564,0.1276700794696808,-0.9428611397743225,-1.5739448070526123,0.21508866548538208,1.983476161956787,0.40299949049949646,0.6165465712547302,-0.8227226734161377,0.17799974977970123,-0.2545643746852875,0.23094697296619415,-0.07449916750192642,0.8540937304496765,-0.9820714592933655,3.297137975692749,0.40606051683425903,0.03776216506958008,-0.9751251935958862,-0.3489035367965698,-1.2992815971374512,0.37594565749168396,-1.4036860466003418,-0.21644659340381622
-1.4342701435089111,0.5072891116142273,-1.288725733757019,1.1072641611099243,-0.615440845489502,0.6879569292068481,-1.7728084325790405,-0.9756668210029602,0.37579265236854553,0.3665998876094818,0.748096227645874,0.5691940784454346,0.028929028660058975,0.16277968883514404,-0.3110978603363037,0.4551166296005249,-0.3572782278060913,0.3431714177131653,1.207743763923645,0.2249259650707245,1.1144298315048218,0.4276488125324249,-0.9581612944602966,-0.10359671711921692,-0.6725513339042664,1.2863422632217407,1.2540342807769775,-0.354635089635849,1.3333733081817627,0.769950270652771,0.8000096082687378,0.7543152570724487,0.6680669784545898,-1.1695936918258667,0.5527735948562622,-0.4725452959537506,-0.11631107330322266,0.6031962633132935,-0.024768590927124023,-0.41985997557640076,-0.0977039486169815,0.3947475552558899,0.6976020336151123,0.16633901000022888,-0.28083494305610657,-1.1684350967407227,0.026803769171237946,-0.3419564366340637,0.48853692412376404,0.3116435408592224,-0.467710018157959,0.13102278113365173,-0.22821983695030212,0.5192227363586426,-0.7960637807846069,0.39710789918899536,-0.8019607663154602,0.33003032207489014,0.9939846396446228,-1.530096173286438,-0.791657567024231,-0.3533285856246948,0.5729994773864746,0.3256087601184845,-0.2426791936159134,0.11217449605464935,0.12416490167379379,0.10738523304462433,-0.830061674118042,0.7822742462158203,-0.5029507279396057,-0.5726685523986816,-1.3576303720474243,-0.8304509520530701,-0.3426585793495178,-0.3090577721595764,-0.7499488592147827,0.637948215007782,-0.31744295358657837,-2.0419082641601562,-0.7080607414245605,0.14948545396327972,-0.23511475324630737,0.2407439798116684,-0.06593197584152222,-1.2289106845855713,0.23655962944030762,-0.024548152461647987,-0.5923234224319458,1.736904501914978,0.08761996775865555,-0.4520112872123718,0.12420487403869629,1.2094088792800903,-0.2508695125579834,-0.07761430740356445,-0.6095225811004639,0.5455495119094849,0.016665101051330566,1.405029296875,-0.8775556087493896,1.0794737339019775,-0.18459932506084442,1.41559636592865,-0.04857936501502991,-0.1302674412727356,-0.7959349155426025,-1.7506142854690552,0.21192048490047455,1.3289382457733154,-0.2766476273536682,1.3026061058044434,-0.5891348719596863,1.3360793590545654,0.2841690182685852,0.564017117023468,0.4727606475353241,0.42080721259117126,-0.36145520210266113,1.7171217203140259,-0.16166532039642334,-0.01239195466041565,-0.7119741439819336,-0.6380951404571533,-0.6384036540985107,-0.0800173282623291,-1.5647904872894287,0.8397047519683838
-1.127195119857788,-0.8899969458580017,0.1806221306324005,0.1474304497241974,0.47854721546173096,-0.7927258014678955,-1.0260668992996216,0.14175832271575928,-0.5440183281898499,0.491693913936615,1.5596628189086914,1.4609076976776123,-0.2791130542755127,-1.1774345636367798,0.5703578591346741,-0.1073383241891861,0.00036132335662841797,-0.506572961807251,0.3548436760902405,2.019805431365967,1.9829602241516113,0.6389540433883667,-1.1594494581222534,-0.45824697613716125,-1.2469416856765747,0.4669768512248993,0.3490769565105438,-0.3208376467227936,1.917490005493164,-1.346085786819458,0.21371568739414215,0.9811403751373291,0.7394627332687378,0.03950515389442444,-0.362011581659317,1.2531309127807617,-0.46180522441864014,0.4689149856567383,0.4769175052642822,-1.3384630680084229,0.8579666614532471,0.1660168170928955,0.04640229791402817,0.7610640525817871,-0.9827818274497986,-0.4162195324897766,-0.015144027769565582,-0.5236415266990662,0.8307440280914307,1.0384165048599243,-0.5082976818084717,-0.9947530031204224,-0.8930330872535706,-0.20733332633972168,1.0965228080749512,1.1799840927124023,-1.6680256128311157,0.29929983615875244,0.9227591156959534,-0.4110255837440491,-1.6160399913787842,0.25750601291656494,0.1651255488395691,-1.156369686126709,-0.11608441174030304,0.519363522529602,-0.44166865944862366,0.5765780806541443,-0.6125757694244385,1.4759478569030762,1.4375234842300415,-0.2611280381679535,0.3852534592151642,-0.3432595431804657,0.3823787569999695,-0.4793432056903839,0.7737374305725098,-0.9531949758529663,-0.9371814131736755,-0.5349727272987366,1.11976957321167,-0.18912184238433838,0.09767775237560272,-0.599065363407135,-0.860984206199646,-1.1262859106063843,-0.23257453739643097,-0.9273009300231934,0.876097559928894,1.4675151109695435,-1.0226514339447021,-0.23370087146759033,0.5378588438034058,0.4547017812728882,0.18650028109550476,-0.18220366537570953,1.3800859451293945,0.46788376569747925,0.35028165578842163,0.4488545358181,-0.5941083431243896,0.25672560930252075,-1.244875192642212,0.014667361974716187,0.49724307656288147,0.6899121999740601,-1.3181488513946533,-0.6181957721710205,0.03488712012767792,1.1200077533721924,1.2037791013717651,0.5319410562515259,-0.6774811744689941,-0.8981679677963257,0.2793343663215637,-0.19888931512832642,-0.10921885073184967,0.8178178071975708,-1.1093947887420654,1.4650297164916992,-0.009327813982963562,0.19425946474075317,-1.3447084426879883,-1.9774810075759888,-2.622652769088745,-0.6766666769981384,0.8316015005111694,-0.05681651830673218
-1.3590019941329956,-0.7269385457038879,-0.6991072297096252,0.5727235078811646,1.2400050163269043,0.7724790573120117,-0.05368546396493912,0.07524791359901428,0.9092649221420288,0.6866782903671265,0.7758368253707886,0.23113130033016205,-0.31141525506973267,-0.2671562433242798,-0.4321926236152649,-0.7671418786048889,-0.28660014271736145,-0.17759132385253906,0.2792164087295532,0.3988015651702881,1.066447138786316,-0.5707387924194336,-0.9208080172538757,-1.381102442741394,0.02014119364321232,1.6318905353546143,1.192563533782959,-0.4110110104084015,1.4181082248687744,-1.2929794788360596,-0.43210628628730774,0.9371927976608276,-0.03963479399681091,0.07469724118709564,-0.8224779963493347,0.46120232343673706,-2.396876096725464,1.805361032485962,-1.3310730457305908,-0.16604992747306824,0.3253328800201416,0.3196941912174225,0.39958059787750244,0.6144129633903503,-0.17800721526145935,-0.6060137152671814,-0.07539090514183044,-0.2896399199962616,0.46011820435523987,-0.14781197905540466,-0.09001694619655609,-1.013264536857605,-1.087251901626587,-0.2651667892932892,0.7506468296051025,0.8678724765777588,-0.3900917172431946,-0.2636953890323639,0.34314894676208496,-0.8488273620605469,-1.2656244039535522,0.30016565322875977,-0.5152840614318848,0.31076401472091675,-0.1879149228334427,0.08321589231491089,0.7820874452590942,0.13283585011959076,-0.5812422633171082,2.167692184448242,-0.15443028509616852,0.5608444809913635,-0.9549556970596313,0.2871648073196411,-0.004601582884788513,-0.8772318959236145,0.25583934783935547,-0.3310040831565857,-0.16420136392116547,-0.32479870319366455,0.23855000734329224,-0.010945070534944534,0.8406715393066406,-1.1276133060455322,-0.32731354236602783,-0.6110062599182129,0.26981666684150696,-0.45244643092155457,-0.02191517874598503,0.9614819288253784,-1.0741732120513916,0.4762744903564453,1.4042373895645142,1.1240098476409912,-0.45546430349349976,-0.5513622164726257,0.7266281843185425,0.1033189445734024,-0.323794960975647,1.776849389076233,-0.30803579092025757,0.8631864786148071,0.2054767608642578,-0.3029041886329651,0.26065319776535034,0.303529292345047,-1.5402300357818604,-1.4067517518997192,1.5027514696121216,0.7172878980636597,-0.14820626378059387,-0.12443733215332031,-0.7531392574310303,-0.06269095838069916,0.6240972280502319,-0.28510582447052,0.16326040029525757,1.3996785879135132,-1.1851187944412231,1.012917399406433,0.16536618769168854,0.6285918354988098,-0.7012222409248352,0.14439867436885834,-0.9028712511062622,0.2529347538948059,0.562908947467804,0.4863022565841675
-1.3078669309616089,-0.8151450157165527,-0.5481000542640686,0.7944707274436951,0.16266898810863495,0.20559297502040863,-1.3774105310440063,-0.27764397859573364,0.4095515310764313,0.23864835500717163,1.5378079414367676,1.3016681671142578,0.5744675993919373,-0.5217486619949341,0.210435152053833,-1.2315247058868408,-1.1009106636047363,-0.03892749547958374,0.8862511515617371,0.6631820201873779,1.0099059343338013,0.9688067436218262,-1.6949235200881958,0.6690484881401062,-0.3355059027671814,0.3325898349285126,1.0124273300170898,-0.19366401433944702,1.701290488243103,-0.6552445888519287,-0.003584187477827072,0.9749510288238525,0.1930336207151413,0.4352431893348694,-0.5231688618659973,0.35128408670425415,-1.5532406568527222,1.1186838150024414,-0.614693284034729,-1.0230225324630737,1.1768121719360352,0.16706502437591553,1.4316457509994507,-0.061464861035346985,-0.30603063106536865,-0.4586004912853241,-0.07245393097400665,0.07968965172767639,0.7161639928817749,-0.2799111604690552,-0.5100412964820862,-0.5311804413795471,-0.23660637438297272,-0.8269497156143188,-0.1331557184457779,0.5958752632141113,-1.0097614526748657,-0.27873027324676514,0.22081691026687622,-0.3899022936820984,-0.6118860840797424,-0.7121468186378479,-0.08077508211135864,0.7777584791183472,0.5398849248886108,1.1986312866210938,1.143789291381836,1.196473479270935,-0.8277387619018555,2.2516515254974365,0.15831436216831207,-0.14772722125053406,-1.5050603151321411,-0.28842639923095703,0.7177335619926453,-0.8687857389450073,-0.3219482898712158,0.3231598138809204,-0.5247777700424194,-0.23431994020938873,-0.5829435586929321,-0.604415774345398,0.6768091917037964,-0.3079589605331421,-0.18016424775123596,-0.06678906828165054,0.13013723492622375,-0.20938143134117126,0.09473094344139099,1.516754388809204,-0.7100106477737427,-0.007660210132598877,-0.16702432930469513,0.9836435317993164,-0.2890320122241974,-0.6535828709602356,0.4883168935775757,0.4137226641178131,0.27866101264953613,1.8992953300476074,-0.5145882368087769,0.9402638673782349,-0.5186787843704224,0.2700306475162506,0.9750363230705261,-0.3682650029659271,-1.3446288108825684,0.10122223198413849,0.12077363580465317,0.9603968858718872,0.9700489044189453,0.15117697417736053,-0.6029497385025024,-0.03749220818281174,0.30341437458992004,-0.15287315845489502,-0.1674603521823883,1.0073310136795044,0.02614876627922058,1.6521705389022827,-0.8883526921272278,0.7132391929626465,-0.8359025120735168,-0.3516887426376343,-1.685441493988037,-0.8908348083496094,0.16852296888828278,-0.016599444672465324
-0.766721248626709,-0.08009602129459381,-0.77122563123703,-0.2751145660877228,0.01557033509016037,0.447931170463562,-0.7326698899269104,-0.45753014087677,0.04961585998535156,-0.8191519379615784,0.9093126058578491,1.138298511505127,-0.28653642535209656,-0.7788090705871582,-1.169736623764038,-0.41096532344818115,-0.09752026200294495,-0.8006524443626404,1.5805754661560059,0.03395078331232071,0.740178644657135,1.2865252494812012,-0.42377549409866333,-0.1527266651391983,-0.956647515296936,0.8800954818725586,0.5554682612419128,-0.6826883554458618,1.859810709953308,-0.4440065324306488,1.5089986324310303,-0.9284552335739136,0.101638063788414,-0.051678456366062164,-1.0466833114624023,-0.5947768688201904,-1.144555926322937,-0.351444274187088,1.424453616142273,-1.2521510124206543,0.4059661030769348,-0.3589315414428711,-0.25404828786849976,0.5221611857414246,-0.32231032848358154,0.658553421497345,-0.7415787577629089,-0.1400907337665558,0.5095269680023193,0.04110964015126228,0.38606369495391846,-0.09428584575653076,-1.1346781253814697,0.33973759412765503,-0.11654068529605865,0.041077516973018646,-0.6101211309432983,-1.37506103515625,0.9780676960945129,0.11087413877248764,-0.9438307881355286,-0.41063928604125977,-0.2544982433319092,-0.5451514720916748,-0.7522643804550171,2.1942203044891357,1.3631318807601929,0.20122364163398743,-0.2401552051305771,1.1654307842254639,-1.2747576236724854,-0.18206201493740082,-0.8267489671707153,-0.6550061702728271,0.11876235902309418,-0.08022985607385635,-0.13734681904315948,-1.538439154624939,-1.6727945804595947,0.6581023931503296,-0.38627099990844727,-0.8663600087165833,-1.64789879322052,-0.8095570206642151,-1.756870985031128,0.07692800462245941,0.5400393009185791,0.3399508595466614,-1.6178805828094482,0.22633551061153412,0.26307442784309387,-0.658992350101471,0.2270866483449936,-0.41323405504226685,-0.018878847360610962,-0.3377198874950409,-0.2472965270280838,-0.2655096650123596,-0.1877518594264984,0.5111117959022522,-0.6528818607330322,0.023083388805389404,-1.0364632606506348,-0.06736448407173157,0.054901231080293655,0.2677064836025238,0.7972729206085205,-0.29710498452186584,1.263293981552124,1.7232005596160889,0.9607555866241455,-0.2519552409648895,0.5758609771728516,-0.3518030345439911,0.9836162328720093,-0.0334106981754303,0.7882620096206665,1.0410035848617554,-1.1026604175567627,0.4641306400299072,0.16150988638401031,-0.38122981786727905,-0.07724696397781372,-0.2292466014623642,0.8947200775146484,-0.5689261555671692,0.3998190760612488,0.5816434621810913
-1.0830283164978027,-0.154554083943367,-0.7358466386795044,-0.1576620638370514,-0.13921433687210083,1.0157406330108643,-1.0290604829788208,-1.3613940477371216,-1.0643761157989502,0.18282702565193176,1.602008581161499,1.9612045288085938,0.5891532897949219,-0.04316994547843933,-0.375491738319397,0.025051817297935486,0.2684701681137085,0.06278735399246216,-0.3968740701675415,0.6889768838882446,0.6550001502037048,0.5330852270126343,-1.5220412015914917,0.21200484037399292,-0.14662869274616241,0.18770742416381836,0.37107303738594055,-0.23741135001182556,0.6669403314590454,-1.670179843902588,1.1338098049163818,0.6496421098709106,-0.7606311440467834,-0.15308603644371033,-0.05700460448861122,-0.3892766833305359,-0.5671569108963013,0.6091533899307251,0.47071126103401184,-0.5220674872398376,1.0607997179031372,-0.6163557767868042,0.9221750497817993,-0.8208836317062378,0.5171571373939514,-0.39667731523513794,-1.375691294670105,-0.18791905045509338,0.04454889893531799,1.164160132408142,1.188416838645935,-0.24197524785995483,0.32771655917167664,-0.22279192507266998,0.5019689202308655,0.13052941858768463,-0.049968864768743515,-0.2969669699668884,1.4849880933761597,0.5240076780319214,-0.24938175082206726,-1.6484957933425903,-0.11130979657173157,0.39275315403938293,-0.9533042311668396,1.1267365217208862,1.3186055421829224,0.6924059987068176,-0.5570212602615356,1.1486026048660278,-1.7025631666183472,-0.9216899871826172,-0.6899216175079346,-0.46226218342781067,-0.03269558399915695,0.06108938902616501,0.6389777064323425,-0.9317539930343628,-1.8001788854599,-0.4369546175003052,0.367831826210022,-1.276581883430481,-2.0118114948272705,0.40389710664749146,-0.586789608001709,0.027070216834545135,0.34345901012420654,-0.10449006408452988,-1.337416172027588,1.3769795894622803,-0.7768281102180481,-0.992111325263977,-0.3242473602294922,0.48636168241500854,-1.1164023876190186,-1.2038136720657349,0.19314727187156677,0.5027837157249451,-0.1328265517950058,0.6850108504295349,-1.9613803625106812,0.2945329546928406,-0.8258434534072876,1.327986717224121,0.3506353795528412,-0.09694832563400269,0.11491601914167404,-0.7764580249786377,0.11360962688922882,0.5673366785049438,1.253246545791626,0.2606249451637268,0.653564989566803,-0.06823278963565826,0.02270345389842987,-0.5048817992210388,-0.0023919418454170227,1.0766828060150146,-0.8668517470359802,0.41511934995651245,0.06606598198413849,1.0842493772506714,-1.3523898124694824,-0.017023712396621704,0.40904703736305237,-0.6192850470542908,1.826192021369934,-0.14227263629436493
-1.0859646797180176,0.42927810549736023,0.06922981142997742,0.08982108533382416,-0.15534305572509766,0.7716617584228516,-0.7030484676361084,0.036515459418296814,1.075870156288147,-0.21430781483650208,0.9409159421920776,0.9602931141853333,0.7044451832771301,-1.1648398637771606,0.4143393039703369,0.16391800343990326,-1.2829163074493408,-1.2738711833953857,0.6664714217185974,1.521813988685608,0.6675703525543213,0.2642105519771576,0.23852092027664185,-0.6397037506103516,-0.7007236480712891,0.2709601819515228,0.8428730368614197,-0.8924320340156555,1.0996946096420288,0.027332112193107605,1.344637393951416,-0.401154488325119,0.8819796442985535,-0.4847147464752197,0.5862078666687012,-0.7268957495689392,-0.38903409242630005,-0.39207395911216736,0.6552870869636536,-1.934291958808899,0.3513970971107483,-0.2701789140701294,0.05796199291944504,1.3338699340820312,-0.7635012865066528,-0.43230175971984863,-0.9661872386932373,0.13377849757671356,0.15460199117660522,0.42023664712905884,-1.0247902870178223,-0.6343742609024048,-0.6089339852333069,0.8735880851745605,-0.1700965017080307,0.23366592824459076,-0.3901482820510864,-0.6435530185699463,0.9018904566764832,-0.411807119846344,-1.0010643005371094,-0.09226317703723907,0.3271978497505188,-0.8012761473655701,-0.04916468262672424,0.3308439254760742,0.7521569132804871,-0.4006994664669037,-0.9307180643081665,0.4157284200191498,-0.4283101558685303,-0.22052377462387085,-0.4168722629547119,-0.30539605021476746,-1.5490025281906128,-0.6556110382080078,0.3558328449726105,-0.49303191900253296,-1.3976752758026123,0.32739657163619995,-0.0502847284078598,-0.2508586645126343,-1.3594468832015991,0.3083900809288025,-1.5762591361999512,-1.5814998149871826,-0.19052070379257202,0.3074544072151184,-1.9029635190963745,1.5724741220474243,-0.4874044954776764,-0.8175867795944214,-0.43587225675582886,-0.2284206598997116,0.259233295917511,0.46710509061813354,-0.18423637747764587,0.3875288665294647,0.21549735963344574,0.5849944353103638,-0.28253817558288574,-0.13346229493618011,-0.5088334083557129,0.2202056348323822,-0.27393919229507446,0.6837012767791748,-0.30868810415267944,-0.4332575500011444,0.6027176380157471,0.6667536497116089,0.642193078994751,-0.09598255157470703,-0.28740453720092773,-0.08009669929742813,0.20714358985424042,-0.802134096622467,0.3704700469970703,0.17429925501346588,-1.7220741510391235,0.9303399920463562,0.1709887534379959,0.05783352255821228,-0.11269769072532654,-0.2918168902397156,-1.8301496505737305,-0.29072150588035583,-0.5664142370223999,0.16035184264183044
-0.5321303606033325,-0.1096402108669281,0.2723625898361206,1.3269988298416138,0.09068728238344193,-0.6485961675643921,-0.6596486568450928,-0.8485174775123596,-0.5712161064147949,0.47637754678726196,-0.060059815645217896,-0.5247480869293213,-0.2819060981273651,0.41810956597328186,-0.17955024540424347,-0.8767098784446716,0.5453685522079468,-0.1615971475839615,-1.7289197444915771,0.12695568799972534,1.9803276062011719,0.31829652190208435,-0.02322469651699066,0.2465733289718628,1.4079554080963135,0.3091072738170624,0.41281306743621826,0.6110855937004089,-0.5068209171295166,0.35147571563720703,0.6480703353881836,0.9959399700164795,-0.01979660987854004,-0.1332121640443802,-0.6898937225341797,1.4814584255218506,0.26897773146629333,0.19780591130256653,1.9392421245574951,0.349559485912323,0.5140942335128784,0.7611749172210693,-0.1331043392419815,-0.9770360589027405,-1.6170247793197632,-0.8675794005393982,-0.8014815449714661,-0.24968543648719788,-0.8133126497268677,-0.6720547676086426,0.19434668123722076,-0.052208393812179565,0.43766146898269653,-0.3691064417362213,0.8330545425415039,0.7265161275863647,-0.19882307946681976,-0.6608527898788452,0.4616204500198364,-0.27236759662628174,0.052900493144989014,0.25556856393814087,1.3096458911895752,-0.9664656519889832,-1.4813863039016724,0.008897796273231506,0.07829964905977249,0.8459587693214417,-0.3657311201095581,0.23167294263839722,-0.36351877450942993,0.945693850517273,-0.004151239991188049,-0.8275071382522583,0.8928537368774414,0.08575458079576492,-0.7473363280296326,0.8675695657730103,-0.9195155501365662,-0.7401184439659119,1.7163923978805542,-0.4835827946662903,-0.33555150032043457,-0.24721230566501617,0.9404329657554626,0.20267803966999054,-0.5472738742828369,0.11028594523668289,0.28025591373443604,0.3373071551322937,-0.8870928883552551,0.7427454590797424,0.05377340316772461,0.9305271506309509,0.3467465937137604,-0.4056430160999298,-0.5601767301559448,0.6842842102050781,-0.2283327430486679,-0.9304192662239075,-1.2191057205200195,0.23215198516845703,0.7547579407691956,-0.32249918580055237,-0.8820222616195679,0.0030904486775398254,0.04444628208875656,-0.2065064013004303,-0.14218828082084656,0.2657003104686737,0.9686276316642761,-1.4218566417694092,-0.01368337869644165,0.7312097549438477,-0.5188320875167847,-0.46553951501846313,0.12002027779817581,0.9615479111671448,0.5190523266792297,0.4430943727493286,-0.46062034368515015,1.417484164237976,-1.763785719871521,-0.4688109755516052,-0.048184946179389954,1.2565828561782837,1.0443923473358154,-0.16044871509075165
